id,prediction
680887,29.239816418738943
680888,29.654713388115766
680889,29.97889080527178
680890,34.05632304388048
680891,38.58424639372208
680892,45.26153578397646
680893,42.18106815989769
680894,12.70204026254596
680895,13.155080354536915
680896,11.133126722280846
680897,16.25682812134144
680898,18.067120789668163
680899,21.430735483856296
680900,20.450600299859044
680901,11.944179115293409
680902,15.678962992489144
680903,13.466655077589955
680904,13.67481309370325
680905,17.135248407943365
680906,21.523216049203505
680907,21.02090536442194
680908,6.107871144667025
680909,7.122064721589022
680910,8.26558247166783
680911,7.270646661911279
680912,7.600565618595777
680913,10.614543254800129
680914,10.984199334063906
680915,1.3193665866794562
680916,1.4185273090738488
680917,1.5541121166999246
680918,1.4376078498694689
680919,2.0210517306438005
680920,2.7533098948519568
680921,2.4963981992303195
680922,7.818939590233934
680923,7.476943058421266
680924,8.941751292407158
680925,8.947044330139985
680926,8.092988448151313
680927,11.466992166607836
680928,11.294269319060891
680929,64.60942385560259
680930,57.85678682289875
680931,64.29711399853161
680932,67.04888416221067
680933,75.1501553106553
680934,96.20057658327848
680935,89.95527028488323
680936,18.46934359459103
680937,16.660888950105853
680938,18.829854743170294
680939,20.451049076954217
680940,25.8739719368717
680941,28.724132577018665
680942,27.646514010081265
680943,35.823600896248664
680944,36.40732653992754
680945,43.48837780228668
680946,39.66588899748507
680947,44.17483880595237
680948,58.54910747672098
680949,49.010237614783854
680950,26.769311651661564
680951,28.87742343593714
680952,29.353184415105343
680953,28.588421671630723
680954,34.49973296790283
680955,38.83693528811546
680956,36.19014208608456
680957,115.60192689384677
680958,115.68263896571158
680959,122.58483912382634
680960,124.3424243375678
680961,129.56665454492
680962,147.3128687329694
680963,138.87848740789696
680964,35.99946713225415
680965,41.50085247099823
680966,53.70903560460837
680967,51.811620456596
680968,55.756862790520046
680969,62.711751821952696
680970,56.71236296765815
680971,66.39389451758704
680972,67.28888294878222
680973,70.77023566445817
680974,72.60205291835192
680975,71.35109228417163
680976,90.37548562767627
680977,87.66294322782598
680978,91.2749842072924
680979,99.30794344871244
680980,106.06664971384774
680981,112.60485581226968
680982,117.10669507324631
680983,134.15900695583213
680984,127.48552951845085
680985,1.938490067479444
680986,2.3744002309436163
680987,2.283267494032912
680988,2.717597494874365
680989,3.8500100924322895
680990,3.997441784045338
680991,3.673164917255347
680992,1.8418602659793866
680993,1.709903327584017
680994,1.998146917735688
680995,2.040008747312064
680996,2.6336074355203705
680997,2.832158172084696
680998,2.706527691172303
680999,1.4442471931670693
681000,1.615459006013
681001,1.6503965469343198
681002,1.417212644896397
681003,1.5537700687717129
681004,2.1255468193878437
681005,2.0514763508314173
681006,3.326047984305651
681007,3.9358763017499236
681008,4.561130645825183
681009,4.231925712979876
681010,5.015753330133802
681011,5.491651582141416
681012,6.133558252707845
681013,1.4124495176470262
681014,1.5584303578526717
681015,1.793867610533502
681016,1.6456381414222614
681017,2.3948855147817696
681018,3.176294777890668
681019,3.128040497437943
681020,2.0849305997152725
681021,2.190100882836364
681022,2.074928590776271
681023,2.177071369508594
681024,2.71042662327449
681025,3.0060181028034667
681026,2.6240748636890388
681027,1.2301608339827523
681028,1.377090560651712
681029,1.29176900071564
681030,1.6009470372482149
681031,2.8961964692728612
681032,3.593024538437299
681033,3.500832303109639
681034,6.9486359044364745
681035,6.127702198601711
681036,6.253522567537596
681037,7.71623334053943
681038,8.791213665158388
681039,8.745926105129447
681040,7.96945658396322
681041,1.056049884683293
681042,0.952023609336227
681043,0.9977687547417995
681044,1.1144048375117666
681045,1.2370089390331969
681046,1.5038790103186241
681047,1.521052396246235
681048,1.2206614553128827
681049,1.2930838647866725
681050,1.5135844928901618
681051,1.8344608691921112
681052,2.5680370740483163
681053,2.503842137308502
681054,2.060759939424958
681055,4.392637800670652
681056,4.49532679783132
681057,5.11422434336579
681058,4.969777618879266
681059,5.956601698546971
681060,6.67000585076831
681061,6.974738447566864
681062,8.15321227050659
681063,8.157810182478352
681064,8.82298363281732
681065,10.297835269962935
681066,12.070694670760837
681067,13.702882287317983
681068,13.770059839746526
681069,20.66741668950605
681070,18.872073869707755
681071,21.908373598358622
681072,21.70979335284556
681073,23.10225692614525
681074,30.581309718359076
681075,26.7438362606904
681076,4.821323385483572
681077,5.049104978148334
681078,4.894727696078776
681079,4.253096041082339
681080,5.310662891529773
681081,5.7844240269512825
681082,6.604162711517009
681083,11.303568733826323
681084,10.65885879787142
681085,9.994187004679391
681086,10.381073483343956
681087,14.075990825997426
681088,18.19970065223607
681089,20.020106511807494
681090,3.7217628580821867
681091,3.441979178970961
681092,3.5776244645414903
681093,3.382564840574513
681094,4.287515647314394
681095,4.278103912493009
681096,4.446156849842295
681097,4.382402898336887
681098,4.815785941971841
681099,5.697518791177418
681100,5.936645596212028
681101,6.95206401398121
681102,9.231238553351425
681103,8.158416073361213
681104,4.147168145895906
681105,4.355927138271057
681106,4.473297679564512
681107,4.319502663983465
681108,6.0113744508081375
681109,5.574768138629267
681110,5.025222934469916
681111,20.95553341556237
681112,20.127998112747964
681113,20.980776944303773
681114,22.34805490461801
681115,29.24398542642999
681116,35.023401028096295
681117,38.60915740509536
681118,11.812623135367078
681119,10.77995764116814
681120,12.009634674756123
681121,13.123631036926882
681122,16.07172499727096
681123,16.668018825630487
681124,17.66316467769822
681125,5.626704992049312
681126,5.421455785827498
681127,7.01110826110625
681128,6.721060831437534
681129,9.121301383157292
681130,9.664897572315384
681131,10.48921584173463
681132,1.2419434474811992
681133,1.4122945427490037
681134,1.532227966403723
681135,1.5503605372377198
681136,2.273865924182308
681137,2.854175862951497
681138,3.213809520175129
681139,7.939441754314423
681140,8.39797105564906
681141,8.85145790651211
681142,11.21979620649704
681143,13.738780758351115
681144,13.551528467381925
681145,11.017174828765867
681146,1.471325900350278
681147,1.5652755159081182
681148,1.626337103314257
681149,1.654829404114477
681150,2.2984305749139766
681151,3.2463395740063263
681152,3.2546286361767947
681153,3.6883213649709847
681154,3.8434730942118858
681155,4.106644804019146
681156,4.839640683322197
681157,5.529925690594734
681158,4.956975250758286
681159,6.197002561603735
681160,1.6729040880875383
681161,1.9966680776570769
681162,2.137994030813464
681163,2.3847013468978537
681164,2.1762067766547513
681165,2.546509873972135
681166,2.8428567934239037
681167,8.344649449811838
681168,9.036122830490289
681169,9.19303754456146
681170,9.530379746681254
681171,11.072049519023993
681172,14.36679007126956
681173,10.713557998806008
681174,3.001365415572907
681175,2.686147986541738
681176,2.8541499409236293
681177,3.058707235453145
681178,3.7300182963420743
681179,4.044012870552638
681180,4.368387090672832
681181,13.175666904399792
681182,12.31334014881753
681183,11.251304945346766
681184,10.863149037889151
681185,12.849314757194755
681186,15.980850738222577
681187,17.061255301376697
681188,4.0896498441239935
681189,5.089232392361295
681190,4.78091627925187
681191,4.9386086333168215
681192,6.220733944686556
681193,6.604855705194976
681194,5.643604048914102
681195,5.7399870978586724
681196,6.031780780131093
681197,5.602021748571445
681198,6.391610618794475
681199,6.553110787931702
681200,8.558618164215348
681201,11.634561181091202
681202,4.314944255029733
681203,3.924320937451119
681204,4.8963592621575645
681205,5.141698742129102
681206,5.655647036893978
681207,6.688508057240068
681208,6.663713643994375
681209,4.59910448300345
681210,4.555242959082069
681211,5.39341286889008
681212,6.014164054202033
681213,7.479005476175939
681214,7.84527916170617
681215,7.667716892312575
681216,40.78940245611184
681217,41.25757584442447
681218,41.73960527192748
681219,43.30585601276664
681220,49.93439094793485
681221,67.6003492906037
681222,60.67119532163376
681223,2.8729438484323304
681224,2.9927790377487384
681225,3.6492065804486673
681226,3.9400853023244498
681227,5.492371093707694
681228,4.973423005018256
681229,5.065184631799026
681230,6.904431655836006
681231,6.666142189495833
681232,6.92495659365351
681233,7.8962498584462635
681234,9.430703408897989
681235,11.62787565171929
681236,11.533358552342253
681237,15.03439176116119
681238,12.29242825644951
681239,13.526305245387285
681240,15.564987213439611
681241,18.53584019299536
681242,21.841477414491877
681243,24.35464879292554
681244,29.20986326356377
681245,28.8007911039504
681246,26.84158290350068
681247,31.0216915220855
681248,37.75390321841122
681249,43.61219592689401
681250,44.27969479029747
681251,2.8937256299160987
681252,2.9176478173780835
681253,2.8638342073135323
681254,2.7561233901025246
681255,3.083280901184977
681256,3.7404651433769467
681257,3.804124673560317
681258,4.637727346622963
681259,4.319482597894621
681260,3.989992257605902
681261,3.962752691445543
681262,4.345725356108557
681263,5.650310963419989
681264,6.139271973792632
681265,2.043267534046937
681266,1.7299391642626856
681267,1.7575212613772013
681268,2.245690055857469
681269,2.4113619866287563
681270,2.755499813435803
681271,3.478082337343178
681272,4.300003259152173
681273,4.641686067756115
681274,4.552920574460599
681275,5.5387373536949625
681276,6.627239662102535
681277,8.033697765956191
681278,8.960676256649936
681279,2.3876044487832573
681280,2.537322387252997
681281,2.470407313639783
681282,2.356427978272023
681283,3.8315675920802286
681284,3.7238084984987596
681285,4.666403853645391
681286,1.8393000789108989
681287,1.7999172401240306
681288,2.089201415769758
681289,2.1346733754693306
681290,2.6020981679663007
681291,2.9072432762994995
681292,3.2282701683594293
681293,1.082386334357234
681294,1.1276663443438322
681295,0.9949365951670766
681296,1.0760575727591222
681297,1.2167865073031523
681298,1.6953984179234554
681299,3.0498642057542766
681300,2.080141126774716
681301,1.7400862931593877
681302,1.7153773748286543
681303,1.9383580120049548
681304,3.1365534084740707
681305,3.5714658320798494
681306,3.662647121841081
681307,1.8354569030237862
681308,1.598332813983339
681309,1.5542794556378547
681310,1.575178017398113
681311,2.391775621237381
681312,2.3817690720118727
681313,3.749858411751032
681314,1.015074614348295
681315,1.2806577303555102
681316,1.1669258551125443
681317,1.1958261461275494
681318,1.5126690197940895
681319,1.7706267035531202
681320,1.6961573552337907
681321,9.514461208997004
681322,7.762514596546229
681323,8.367631878469888
681324,8.370793937175492
681325,10.454358379202116
681326,10.98371629542865
681327,11.3952787405656
681328,1.4236166160828203
681329,1.361681715356645
681330,1.4223076946936923
681331,1.392093951567588
681332,2.0764393470660103
681333,2.3350765698584146
681334,2.321548520776314
681335,3.00308919036494
681336,2.818077723660449
681337,3.225727364284536
681338,3.597496749975347
681339,3.624087912258146
681340,4.2620678392064555
681341,4.998240384692097
681342,6.779547802277739
681343,6.143206232226672
681344,5.725141772918777
681345,6.016628065851265
681346,8.642415487102976
681347,8.275085554084942
681348,10.090454731750173
681349,1.93047714131635
681350,1.963038089260736
681351,2.64331569269312
681352,2.5178073149371376
681353,3.60240963510054
681354,3.39976085370332
681355,4.3247640010337385
681356,2.006020429802365
681357,2.086946797101279
681358,1.7234590328600992
681359,1.565583357085933
681360,3.1155081257934354
681361,2.8513055548510797
681362,2.7230834754330164
681363,4.351355215866721
681364,5.618188323576967
681365,5.16976239338705
681366,4.81883548675274
681367,6.0603384995094025
681368,5.81978271997168
681369,6.754361643624458
681370,4.192713929353898
681371,5.847931202694732
681372,5.436904908591467
681373,5.058050417790743
681374,6.37279753791162
681375,7.166476239509269
681376,7.52669491712819
681377,1.3012414064924074
681378,1.2999571098730338
681379,1.5205681629204768
681380,1.7346765025365811
681381,1.9202282422567352
681382,1.96902784726313
681383,1.9072977763832348
681384,1.770570572610088
681385,2.435458407075894
681386,2.4903654066212453
681387,2.988183440106832
681388,3.6779789007895447
681389,3.603506276218337
681390,3.2033425602796903
681391,5.623144544561527
681392,7.372526579653066
681393,6.017589575122358
681394,6.327576623438708
681395,7.81544745672168
681396,8.552271614770174
681397,7.418820772195295
681398,16.872640768810253
681399,21.4499440399954
681400,21.965540849465903
681401,21.28086065722567
681402,21.47492793386964
681403,23.542568162214536
681404,28.01952851879532
681405,20.645530569631177
681406,20.71744148365587
681407,21.90743881428752
681408,25.996116246965915
681409,25.28599661486039
681410,26.087626550335628
681411,29.811362532905587
681412,4.956519540305065
681413,5.725091856075725
681414,6.056611201293791
681415,6.110347587748655
681416,6.322014272169788
681417,7.830933056449407
681418,7.8784133338328495
681419,12.878100248521068
681420,13.986034235470845
681421,13.345842267547091
681422,14.619055725953247
681423,16.040842791179703
681424,19.996704985611466
681425,19.759683470113764
681426,3.2160977654654603
681427,3.676678283423224
681428,3.511619255713801
681429,3.1273461175402604
681430,3.90018508195582
681431,3.9723134200343893
681432,4.499660506624181
681433,7.766217195454653
681434,10.435184423286092
681435,8.735937201697407
681436,7.7408116822508575
681437,9.368101030677762
681438,12.579988774789069
681439,11.54207782045021
681440,5.195511861611379
681441,5.550960759058737
681442,6.408872692821508
681443,5.662844459827195
681444,6.706000552446996
681445,7.774914336903935
681446,8.371188876371821
681447,36.15536403613865
681448,41.73164874207497
681449,40.97050706185944
681450,43.819350009951975
681451,38.9281887755799
681452,47.63719578762402
681453,49.47808327318729
681454,17.252736313129393
681455,18.692587131168942
681456,18.830025942070552
681457,14.12287252377354
681458,19.622248507482155
681459,25.03324246529809
681460,24.247661016367555
681461,7.057566514417402
681462,8.324178591858264
681463,7.656627604559493
681464,8.32033795095358
681465,8.597448112829827
681466,11.541657276262065
681467,11.155066538122513
681468,2.379199751537829
681469,2.356334881325328
681470,2.6538297104955006
681471,2.446859228107141
681472,3.2374305190129715
681473,3.9671701792273697
681474,3.3855333204055698
681475,11.2967311927627
681476,12.744698988370537
681477,13.443172463477948
681478,13.66107824793471
681479,15.728843176445494
681480,17.089607443203704
681481,17.662647701326858
681482,2.0000830965007084
681483,2.1091229944253937
681484,2.42467011603833
681485,2.5148519841898644
681486,3.439550956728508
681487,4.646199561780879
681488,4.3352691157168515
681489,7.711908904832081
681490,7.988500201466161
681491,9.45262611464608
681492,7.856915351540365
681493,8.467257781341885
681494,10.864477879798466
681495,11.42955653777
681496,2.32867078320681
681497,3.36469214747928
681498,3.3717824555733986
681499,2.7488014954009987
681500,3.5020800893532917
681501,4.768508118360474
681502,4.489816020462593
681503,10.97372825136166
681504,13.229948533987198
681505,12.253213290202336
681506,9.632604988144818
681507,14.810354586608245
681508,12.848481209697988
681509,13.222068769985682
681510,3.813463688971988
681511,4.683848643557237
681512,4.979290908457196
681513,5.575823927797745
681514,5.473996065747909
681515,5.908458161283418
681516,6.922041930019757
681517,16.304164066937304
681518,15.904514277289229
681519,16.856306129944194
681520,18.454274904036527
681521,17.53463460092784
681522,20.814435981805254
681523,17.644892514913888
681524,3.744769643257696
681525,4.240127952322744
681526,4.449137847611727
681527,4.919140849288009
681528,5.3421410608122
681529,5.5599449014663564
681530,5.944579345827687
681531,9.7201262437642
681532,11.027683612990783
681533,11.581913527328979
681534,14.112359412348264
681535,13.716472450165735
681536,14.219637054250978
681537,15.075322930706431
681538,4.605637543367516
681539,5.677274394497042
681540,5.667174131139356
681541,5.411361361396206
681542,5.788649386658093
681543,6.175217424597692
681544,7.332808053233139
681545,6.749293086853536
681546,6.796884170758382
681547,6.05720286789332
681548,5.578935308237576
681549,7.737906797126096
681550,9.52506117024965
681551,9.83486120703306
681552,60.45026298038984
681553,68.67280136918208
681554,66.20831459855722
681555,64.72436432223324
681556,73.62989603237483
681557,80.83228768203756
681558,81.21300555728686
681559,5.979871498317353
681560,6.094825305338523
681561,6.179838220063684
681562,6.191072094819026
681563,7.017679759831303
681564,7.859926553627111
681565,8.632265651678665
681566,9.74959915465369
681567,9.98720216909857
681568,10.825607050896867
681569,10.860939294569933
681570,11.182512016704756
681571,10.386125464480614
681572,9.81822692572144
681573,18.67930637626482
681574,19.948897295409324
681575,22.952488227614943
681576,20.118180795271115
681577,21.48748929711317
681578,26.016841353437407
681579,25.28200423390083
681580,38.218795508789015
681581,41.08113015451036
681582,43.71741859551697
681583,41.12793075885591
681584,43.03103627524277
681585,49.48775536288985
681586,50.01813854453123
681587,8.7133256633407
681588,9.462664940020362
681589,11.1127343655046
681590,11.95099179739469
681591,13.547810195631843
681592,13.491573429907218
681593,11.755908425025588
681594,15.715063239777914
681595,13.939444714902796
681596,14.526539045313106
681597,14.071311458992817
681598,17.126300104341492
681599,18.850346234648445
681600,18.44168658433995
681601,3.6645625971557854
681602,3.1453231653793874
681603,3.6676213897527212
681604,3.880872215763803
681605,5.36428280466996
681606,5.89801501341551
681607,5.60146123041155
681608,8.327842803442689
681609,9.315275597899134
681610,10.435780640646149
681611,12.49751047587772
681612,13.611396164950346
681613,13.586948442626296
681614,13.610614868690474
681615,4.522586503685062
681616,4.909317672089528
681617,4.597165068447849
681618,4.953886453178739
681619,6.861200944277937
681620,5.645012836154226
681621,5.377773014079752
681622,8.763266264962652
681623,7.886527436720576
681624,7.167215727538686
681625,6.734887261931067
681626,8.715933149132296
681627,8.921737278364203
681628,9.89066643574204
681629,5.292470511153542
681630,5.75397573565575
681631,5.867201473623664
681632,5.460899267159021
681633,7.3746747739694545
681634,6.777800937654962
681635,7.364329407797944
681636,27.80905097601845
681637,27.632656986477564
681638,23.540984500615288
681639,25.78890874212255
681640,23.105248614466984
681641,28.735120747944844
681642,33.941132157933296
681643,9.190606393473423
681644,10.909288898745508
681645,11.615756063975276
681646,11.148020617208243
681647,13.919229241932996
681648,14.209533517782086
681649,15.853440366850649
681650,7.297421454881948
681651,5.797371043658634
681652,6.270552002830068
681653,6.125670297654315
681654,7.071442145657294
681655,7.342467917315194
681656,7.566837994781251
681657,6.403147956723932
681658,6.929325356590659
681659,6.533491240082711
681660,7.357833730203549
681661,9.325946463889377
681662,8.596780713855786
681663,7.357767390503005
681664,1.4976618480158947
681665,1.2674924711600053
681666,1.53941532276614
681667,1.3971367639777523
681668,2.01043840582698
681669,2.3990069660711284
681670,2.156643700744852
681671,3.5406613612484015
681672,4.269567931598992
681673,3.4055826430860416
681674,3.7962661795412247
681675,4.616795314989988
681676,6.221665999280135
681677,6.60568967654722
681678,9.28617599624551
681679,8.437178716302512
681680,8.850730720486364
681681,8.423966745189611
681682,10.802517492950624
681683,12.559584126069785
681684,13.482027190623086
681685,2.148480346453517
681686,2.25728737855633
681687,2.638191391867434
681688,2.59823770047978
681689,3.131182833416552
681690,3.966255777233057
681691,3.519882066233095
681692,11.78259095199918
681693,9.146342569339748
681694,8.136806594026991
681695,9.579248868437249
681696,11.67645241240404
681697,13.36407003091982
681698,13.268557906155122
681699,3.2662910347474043
681700,3.113594502052151
681701,2.886296478111182
681702,3.7391435136551023
681703,4.145161281166566
681704,5.450927844778837
681705,5.235430751112578
681706,5.929589819402917
681707,6.017832404069898
681708,6.777799517121475
681709,7.995108291252912
681710,8.133796306130392
681711,10.282896621713189
681712,7.666710366636025
681713,3.8805462390159366
681714,3.7203161988021134
681715,4.51578593204949
681716,5.369125744952711
681717,5.733156919556108
681718,6.516696990449197
681719,6.107590953119226
681720,4.567098479785507
681721,4.097961013191072
681722,4.925977116622116
681723,5.123697337762748
681724,6.336085832514694
681725,6.373724412307729
681726,6.85594300847904
681727,41.612122731972754
681728,44.328300367587495
681729,42.89265114271438
681730,42.55228954799944
681731,50.12223451157696
681732,52.75229883144243
681733,55.52847286737212
681734,3.1500103583821266
681735,3.752061614821211
681736,4.096390964620472
681737,3.4778737711145715
681738,4.165183184150457
681739,4.511051881478177
681740,4.8373858337080575
681741,7.629493306938526
681742,7.997643932044136
681743,6.957119037052566
681744,6.992307209198298
681745,8.73186689384417
681746,8.135745655590087
681747,9.590948796865764
681748,16.017734614638126
681749,17.511142886492962
681750,16.692903740294586
681751,16.959997309832914
681752,19.84797618748721
681753,23.925096663017026
681754,23.835183405357068
681755,29.188575755521143
681756,32.860545912067764
681757,33.02416523666126
681758,28.61102228919555
681759,32.58241258383925
681760,38.87007313307328
681761,38.04575911917889
681762,7.400865034093286
681763,8.733963303198006
681764,10.318738557859891
681765,9.66924845594937
681766,12.021137615467566
681767,13.264746272482318
681768,11.766126196912284
681769,12.261891661014747
681770,9.467511607538363
681771,11.816575256252856
681772,10.545725964754908
681773,13.297121057627134
681774,15.600007383992056
681775,15.83621441748062
681776,3.816133071368431
681777,3.638428205950851
681778,3.2717046982139166
681779,3.9263676682715065
681780,4.857913330688448
681781,5.232791425847882
681782,4.71383311391385
681783,7.334578761531414
681784,8.014677226507152
681785,8.759488193928084
681786,7.364252245941842
681787,8.858145980309384
681788,9.397342143575717
681789,10.54492827740427
681790,1.6398030528720131
681791,1.4810070757464155
681792,2.5548656269875623
681793,1.9735506059051091
681794,2.1141614147847503
681795,2.5206562450370327
681796,2.508068343388275
681797,5.084983619131331
681798,5.562630461878218
681799,5.061768261782933
681800,5.577196201998012
681801,6.34632095181576
681802,6.915358096969822
681803,6.260331937504756
681804,2.514484617518367
681805,2.847657374142872
681806,2.694184648063293
681807,3.148580535975805
681808,3.4889405686688955
681809,4.26980720249332
681810,3.505746186600813
681811,20.94434250098781
681812,19.805697058109367
681813,19.34670802956979
681814,20.995817235755183
681815,25.39607799212208
681816,31.816209070570043
681817,26.79657596160537
681818,8.66412727015699
681819,10.090519461904549
681820,9.00031239218901
681821,10.817968643526507
681822,14.491068695134596
681823,15.33702284932856
681824,13.847985974206876
681825,3.8208366530251663
681826,4.19968221771422
681827,3.9435267394444953
681828,3.024029691563073
681829,4.929180337160593
681830,5.737582859913152
681831,6.165345324474403
681832,1.0671156980496317
681833,1.111441847983034
681834,1.4043529505127714
681835,1.374954769367026
681836,1.7596033489487226
681837,2.367662139495259
681838,2.3134129912548707
681839,4.536848109982279
681840,4.718424982548614
681841,4.711005647427482
681842,4.874599539649217
681843,6.776663431163464
681844,7.946901387234609
681845,6.22515300382632
681846,2.581935119337949
681847,2.3172851087343806
681848,2.39199672346301
681849,2.222445312112944
681850,4.4952350764707205
681851,3.9363773777353037
681852,3.63502806825299
681853,0.9618813107998294
681854,0.9692296592049364
681855,1.003040816264852
681856,0.9288782414269963
681857,1.4771737772127982
681858,1.6592076604190311
681859,1.3849339504837277
681860,9.290958320923078
681861,8.325661638880206
681862,9.260898063505898
681863,8.416463066009515
681864,10.889609860662029
681865,11.871492188703698
681866,10.584287201722852
681867,2.419803276510554
681868,2.4985963612729094
681869,2.553346427812157
681870,1.894475101681015
681871,3.2140457944338743
681872,3.816665392184565
681873,3.681436731967765
681874,5.8639779801496665
681875,5.697058777419639
681876,5.804743609175702
681877,6.097897266749064
681878,8.059723489212704
681879,9.9457328139047
681880,9.211774220741296
681881,2.3583473991484887
681882,2.550949503676076
681883,2.2894915537733307
681884,2.044843749198699
681885,2.558081129238835
681886,2.711867123648315
681887,2.555126533843522
681888,6.286105845660827
681889,6.998725422695557
681890,6.836951380105661
681891,5.894966661085676
681892,7.189413246844296
681893,8.568547294911589
681894,7.361917374046355
681895,4.040128245822278
681896,4.009351850898421
681897,3.844212920418366
681898,4.328090418667483
681899,5.0494177079926255
681900,4.620257061634135
681901,5.8264587946817255
681902,4.181007528802011
681903,4.55958152974024
681904,4.258502611393509
681905,3.828237562750272
681906,5.220074878002676
681907,6.063432190698165
681908,5.8667447193064515
681909,38.96953229904403
681910,37.27264360196274
681911,38.12809849054146
681912,38.37209449805293
681913,42.18887258124229
681914,47.1997415621762
681915,46.0909991969224
681916,3.711393038547712
681917,3.784979212847866
681918,4.396274634731514
681919,3.8589030331869068
681920,4.4934960513934685
681921,4.933271101821309
681922,4.791123647045687
681923,6.72587639445901
681924,7.203559250250778
681925,6.471837421042796
681926,6.839523734281409
681927,8.676778196030511
681928,9.139384088001476
681929,9.067972544992031
681930,10.833449244067056
681931,13.05910856218737
681932,11.654257133053935
681933,12.372433155698149
681934,13.116507482030508
681935,14.589560331866906
681936,14.256838543413492
681937,23.658532711434038
681938,21.65811402541377
681939,23.410874830753716
681940,22.155318915902036
681941,28.908295059712287
681942,28.729392828807615
681943,31.100230627147923
681944,9.045816549373953
681945,11.544250170672797
681946,11.194088941329989
681947,9.770597306349558
681948,11.807958767514451
681949,13.776990835641971
681950,16.583061571860725
681951,17.804095255830518
681952,14.985073077069378
681953,17.140323850562705
681954,17.996241592888463
681955,19.222404872246365
681956,23.67547495750696
681957,22.39591154429888
681958,4.485989620943313
681959,5.618744848135965
681960,5.577989695352032
681961,5.12468882181841
681962,6.352201997910956
681963,6.439248538133348
681964,6.482158537717207
681965,9.650992225511095
681966,12.909038295555494
681967,14.183702151681716
681968,9.856811879636687
681969,11.367248679604192
681970,14.602221024208566
681971,16.051327501997026
681972,2.660814788242904
681973,2.422466717595473
681974,2.2905086067502163
681975,2.8275699589835703
681976,3.874825153031125
681977,3.9797904507618425
681978,4.528736000447192
681979,4.47254162862806
681980,3.91084400766442
681981,4.423322456588768
681982,5.257538903738325
681983,5.56098580218203
681984,5.26466654723617
681985,6.054270202130236
681986,2.509715783184923
681987,2.913272046492868
681988,3.1101956219606084
681989,3.017660881655423
681990,3.3775006500256217
681991,4.154238586020711
681992,4.165073020413044
681993,19.55921395770752
681994,20.465517124384736
681995,22.932132186341413
681996,24.199475295865057
681997,24.87178668476374
681998,25.19463166241558
681999,24.017475049524197
682000,9.795783354087128
682001,10.272026270480179
682002,12.902594995736369
682003,12.51647100187511
682004,14.020782967965332
682005,15.880211392097364
682006,16.0460498104918
682007,5.643244358867483
682008,5.660757708980718
682009,5.772174612334802
682010,6.080751162035838
682011,7.720060329108575
682012,7.985272020739263
682013,6.684744793696932
682014,1.666700490580694
682015,1.5625344399735328
682016,1.5938019040807831
682017,1.4734361570321877
682018,1.7818756030639715
682019,2.1928968670936846
682020,2.3754786828926555
682021,6.6262081280512914
682022,7.18224731597816
682023,6.793395611601092
682024,7.154690976818142
682025,10.525320766573824
682026,10.621453975560827
682027,9.56397908806268
682028,2.437024878166868
682029,2.7221251228650285
682030,3.9921825947136202
682031,4.184418655119712
682032,3.9886436093954476
682033,3.767616113283485
682034,4.391558028285252
682035,6.842574960863062
682036,8.474948187043209
682037,9.625271985846684
682038,9.081896448352172
682039,10.68880185287972
682040,9.24946097827268
682041,9.628884364444044
682042,3.00435438785532
682043,3.6022644164684547
682044,3.6108366499285993
682045,2.9399454698969976
682046,3.7699860886994143
682047,4.361191951447197
682048,4.267802833284605
682049,11.743839597711828
682050,10.676551114686596
682051,8.90451719991443
682052,9.12125832114038
682053,11.339274809575809
682054,13.440931785124258
682055,13.567022601709352
682056,4.967676780530239
682057,5.179197855783038
682058,5.3130836816624525
682059,4.093557571463975
682060,5.367623347016649
682061,5.744708161502125
682062,5.661964214633626
682063,4.280248214487659
682064,5.329530397253297
682065,6.200426034270597
682066,5.280917865604884
682067,6.303333589301712
682068,5.830054855651647
682069,5.709716670603552
682070,4.6389139199040175
682071,4.786817194144613
682072,5.349696723050478
682073,5.586944189115968
682074,5.946096425457179
682075,6.721138725096081
682076,6.635853175982074
682077,5.383536407732039
682078,4.988340457453633
682079,4.750245022535165
682080,5.546233268257403
682081,6.685262913689609
682082,5.949114528456077
682083,5.143490835159021
682084,42.79743922526569
682085,47.46278135488732
682086,48.25290607901312
682087,45.26100076164674
682088,48.384959675745066
682089,53.82386404278548
682090,56.02587580797169
682091,3.7684836027487822
682092,4.598700244247144
682093,4.607255376217257
682094,4.112840917187101
682095,4.390427342409459
682096,5.893078377702522
682097,5.333851948110451
682098,8.103828077800012
682099,8.559290590458115
682100,8.173426120800693
682101,9.157572539579846
682102,10.631742593922604
682103,11.844751606785511
682104,11.367969829822105
682105,16.017088342390327
682106,14.776251469196264
682107,15.177574145450013
682108,15.19954277858696
682109,19.029648542237425
682110,22.676557925805785
682111,21.729048200998935
682112,36.810279329679496
682113,38.623143862292224
682114,42.89476298672559
682115,38.33090855065564
682116,40.354933990618925
682117,49.968344637766485
682118,48.3880112322911
682119,8.557823719516833
682120,10.181493746933215
682121,10.045094651112844
682122,11.680676683468354
682123,14.256390881337516
682124,13.622481913555283
682125,15.73317770972266
682126,13.262862378766368
682127,14.73407388074766
682128,12.97739141583221
682129,13.16541202028898
682130,13.144353857691652
682131,14.817708574078292
682132,18.389971111715504
682133,2.208345202143386
682134,2.0209712847594274
682135,2.58722533938669
682136,2.5568886067719787
682137,3.4560170453358157
682138,3.990974055783087
